Title: ASS_v5
        Date: 56.09.05.21.2021
        User/s: Default
        Viscosity: 30
        Seconds per drop: 3
        Notes: self.add_notes(0)
        TotalTime	TimeSinceDrop	Frame	MovingPixelAvg	MovingPixels	Voltage
2145.353980779648	3.0623488426208496	31338	0.22081508925564164	259	1145.9721949100494
2148.350579738617	2.994304895401001	31383	0.2206302761241718	314	1147.6651151180267
2151.278505563736	2.925640106201172	31427	0.22068849706129304	441	1147.472811460495
2154.2074904441833	2.9266796112060547	31471	0.22041117483314887	403	1144.8085582256317
2157.2038204669952	2.994032144546509	31516	0.22046215673141326	405	1142.1816499233246
2160.1366918087006	2.9305052757263184	31560	0.22025282589793324	85	1141.9795014858246
2163.1337299346924	2.9947571754455566	31605	0.21994389527117286	397	1139.4903342723846
2166.1304743289948	2.994394540786743	31650	0.2196358300540252	63	1139.3145444393158
2169.1266889572144	2.9936742782592773	31695	0.21932862661515917	446	1139.1254765987396
2172.0550215244293	2.9259533882141113	31739	0.21922181576321917	68	1138.910522222519
2175.1194264888763	3.061866283416748	31785	0.21890877694019195	436	1136.2575986385345
2178.115739107132	2.994030714035034	31830	0.21929300968298182	29	1137.9374318122864
2181.1805531978607	3.062445878982544	31876	0.21898076095234942	425	1137.736716747284
2184.176958799362	2.9940178394317627	31921	0.21903313272931685	419	1139.4325466156006
2187.1737716197968	2.9945316314697266	31966	0.2187221396731055	409	1139.2298488616943
2190.1023275852203	2.9261434078216553	32010	0.2184192303887625	300	1139.0456991195679
2193.098789691925	2.9941675662994385	32055	0.2181171589449768	291	1136.3995389938354
2196.163440465927	3.062356472015381	32101	0.21780875970011837	469	1136.2021198272705
2199.1595804691315	2.993835687637329	32146	0.21815793794122476	185	1137.8955807685852
2202.156391620636	2.9945380687713623	32191	0.2178574941797554	489	1137.6862397193909
2205.084502696991	2.925715208053589	32235	0.21785258194439897	397	1137.5024676322937
2208.0812532901764	2.9944217205047607	32280	0.21755338281939768	89	1134.8425316810608
2211.078199863434	2.9946625232696533	32325	0.21725500440845116	103	1134.6546740531921
2214.0747168064117	2.9941840171813965	32370	0.21699005380727213	74	1134.4752192497253
2217.139405488968	3.062404155731201	32416	0.21681646476488212	372	1134.2784180641174
2220.0682339668274	2.9263880252838135	32460	0.21655284552845527	175	1135.9728767871857
2223.1324961185455	3.0619304180145264	32506	0.21625044653005554	80	1133.3362867832184
2226.197751522064	3.0628232955932617	32552	0.21675963159942924	326	1135.0179030895233
2229.125203371048	2.9249935150146484	32596	0.21646479694280718	151	1136.723646402359
2232.1221969127655	2.9946954250335693	32641	0.21617076326002588	266	1134.036227464676
2235.0511684417725	2.926656723022461	32685	0.21588449985465585	93	1133.8581459522247
2238.1162436008453	3.0626730918884277	32731	0.21558508579538124	345	1131.2308514118195
2241.1116886138916	2.9931507110595703	32776	0.21529343554725247	195	1132.932603597641
2244.1096889972687	2.9956741333007812	32821	0.21500257334019557	55	1132.6987149715424
2247.17330121994	3.061279058456421	32867	0.2147377212424914	220	1132.5556437969208
2250.1695971488953	2.9939310550689697	32912	0.21444840085971834	53	1134.2198793888092
2253.233912229538	3.0620172023773193	32958	0.21415299846232702	116	1134.0140917301178
2256.294380903244	3.0579307079315186	33004	0.21385840877827186	371	1135.6983151435852
2259.227073431015	2.9303174018859863	33048	0.21357145139132935	327	1137.2720165252686
2262.2238392829895	2.9944841861724854	33093	0.21328526305714193	436	1134.7761545181274
2265.220453262329	2.9888598918914795	33138	0.21318422226470402	485	1134.5904083251953
2268.21772480011	2.994941473007202	33183	0.2133698176843043	443	1134.2022562026978
2271.145337343216	2.9253177642822266	33227	0.2130850624384354	82	1134.0329809188843
2274.2098591327667	3.0621678829193115	33273	0.21279431363838294	121	1131.3568744659424
2277.2705080509186	3.0581977367401123	33319	0.21250435719491714	368	1133.0448894500732
2280.335206747055	3.0624194145202637	33365	0.21221518987341773	388	1134.6257619857788
2283.3995933532715	3.0620203018188477	33411	0.2119268084568467	506	1136.320787191391
2286.396207332611	2.9943153858184814	33456	0.2117023291043363	410	1138.0047273635864
2289.46071267128	3.062223434448242	33502	0.21141542437517727	531	1137.8126468658447
2292.5214047431946	3.058379650115967	33548	0.21134296415195292	475	1139.5024514198303
2295.517929792404	2.994058132171631	33593	0.21112682696841112	44	1141.088306427002
2298.5822484493256	3.062023639678955	33639	0.21084186075710967	40	1140.887222290039
2301.6470975875854	3.062459945678711	33685	0.2105890097489107	329	1142.5729069709778
2304.7087659835815	3.0593371391296387	33731	0.21030553468569999	467	1144.2689428329468
2307.772164583206	3.0610806941986084	33777	0.21014787257323286	528	1145.8805599212646
2310.7687804698944	2.994325876235962	33822	0.20989697158913517	240	1147.5392851829529
2313.833423614502	3.062293529510498	33868	0.20961556449349922	86	1147.3475909233093
2316.8298437595367	2.994062900543213	33913	0.2094659816285225	449	1149.0391528606415
2319.890114545822	3.057903289794922	33959	0.20931028049008024	489	1148.840411901474
2322.7537565231323	2.861294746398926	34002	0.20904375912295414	64	1150.4132249355316
2325.817803144455	3.061722993850708	34048	0.20882699584393027	468	1145.433130979538
2328.745488882065	2.9253780841827393	34092	0.20855532152149672	114	1147.1091854572296
2331.7413880825043	2.9935760498046875	34137	0.20828435315226135	421	1144.4352333545685
2334.737075328827	2.9933993816375732	34182	0.20862553677901696	371	1144.216768503189
2337.7331788539886	2.9938197135925293	34227	0.20835518805343864	504	1143.9916775226593
2340.7286887168884	2.993163585662842	34272	0.2080791273802921	446	1143.781769990921
2343.7246725559235	2.9936764240264893	34317	0.20796405711472182	82	1143.5482847690582
2346.72052526474	2.9934751987457275	34362	0.2077570840248325	87	1143.3333733081818
2349.7844727039337	3.061558485031128	34408	0.20748288880022098	468	1143.1112177371979
2352.7803456783295	2.993570327758789	34453	0.20720941638057871	436	1144.782721042633
2355.7761454582214	2.993340015411377	34498	0.20693666391159274	399	1144.5647110939026
2358.771481513977	2.993051052093506	34543	0.20724549067563436	351	1144.3375601768494
2361.7678940296173	2.994117021560669	34588	0.20697972642892037	311	1144.1016459465027
2364.7637984752655	2.9935994148254395	34633	0.20671464292248581	450	1143.9027247428894
2367.7597947120667	2.9936304092407227	34678	0.20645023754415884	482	1143.6851181983948
2370.7556159496307	2.993443012237549	34723	0.20678852763161898	310	1143.46892786026
2373.7514588832855	2.9935104846954346	34768	0.20652471067100028	240	1143.2471842765808
2376.7475554943085	2.993809461593628	34813	0.20626156599824044	387	1143.026316165924
2379.8110539913177	3.0611817836761475	34859	0.20602314730655033	505	1142.8163571357727
2382.8077363967896	2.9943923950195312	34904	0.20575509092559532	448	1144.4778504371643
2385.803349018097	2.9932241439819336	34949	0.20549394095071166	336	1144.288791179657
2388.799651622772	2.9938771724700928	34994	0.20523345305284763	311	1144.05757188797
2391.795226573944	2.9931797981262207	35039	0.20497362471740768	231	1143.8503165245056
2394.7911195755005	2.9924213886260986	35084	0.20471445344251438	117	1143.6570858955383
2397.723162174225	2.9297451972961426	35128	0.20470262793914246	99	1143.3970618247986
2400.783187389374	3.057710647583008	35174	0.20464850905378218	392	1140.8806262016296
2403.7792675495148	2.9936137199401855	35219	0.20498440499040307	475	1142.4486691951752
2406.7756645679474	2.9940969944000244	35264	0.20493006259921526	491	1142.2316892147064
2409.7708599567413	2.9928536415100098	35309	0.20499551301226443	394	1142.0333688259125
2412.7668132781982	2.9936468601226807	35354	0.20476816443594648	502	1141.7888715267181
2415.762846469879	2.9937539100646973	35399	0.2045054453229897	518	1141.5729386806488
2418.694669008255	2.929549217224121	35443	0.2042792859910004	36	1141.3608338832855
2421.75484418869	3.057797431945801	35489	0.20413690476190477	446	1138.8375403881073
2424.751037836075	2.993866443634033	35534	0.20388205219665895	493	1140.4076046943665
2427.7469260692596	2.993558406829834	35579	0.20457176784919104	431	1140.1995339393616
2430.7431132793427	2.993877410888672	35624	0.20479141340765558	451	1139.980296611786
2433.6751101017	2.929716110229492	35668	0.20462554413811485	317	1139.7725005149841
2436.6715500354767	2.993980646133423	35713	0.20437135843364584	129	1137.255292415619
2439.735198497772	3.06126070022583	35759	0.204111774088734	510	1137.0514273643494
2442.7310178279877	2.9935126304626465	35804	0.20402985514942326	160	1138.7149612903595
2445.726705312729	2.993387460708618	35849	0.20377736527298979	231	1138.49418759346
2448.7873797416687	3.058424472808838	35895	0.2035195103289977	439	1138.268667459488
2451.783414363861	2.9937214851379395	35940	0.20326828121326124	482	1139.855874300003
2454.847470998764	3.061751127243042	35986	0.2036515204884349	521	1139.6428854465485
2457.843419313431	2.9936275482177734	36031	0.2034827475008062	125	1141.3204011917114
2460.907639980316	3.0619373321533203	36077	0.20325584118990456	495	1141.103687286377
2463.9038054943085	2.9938771724700928	36122	0.20311723250577535	489	1142.785496711731
2466.8995838165283	2.993394613265991	36167	0.20327102803738317	501	1142.5786533355713
2469.896032810211	2.9941627979278564	36212	0.20351194469562173	341	1142.3536138534546
2472.9567399024963	3.0584163665771484	36258	0.20325700635087107	520	1142.1561946868896
2475.9562714099884	2.997002601623535	36303	0.2032354738281591	90	1143.7444894313812
2478.884643793106	2.9258878231048584	36347	0.2029933158965417	337	1143.6493890285492
2481.9488184452057	3.0618176460266113	36393	0.20273996458944069	323	1140.9940192699432
2485.076777935028	3.1256446838378906	36440	0.20251036321999014	160	1142.6725521087646
2488.1407458782196	3.0615060329437256	36486	0.20303995367689634	179	1146.0745115280151
2491.2010447978973	3.057823657989502	36532	0.2029031605123905	399	1147.744785308838
2494.196897506714	2.993420124053955	36577	0.2031132674868596	299	1149.3158152103424
2497.1922245025635	2.9930272102355957	36622	0.202867197415484	179	1149.0915739536285
2500.189689874649	2.995163679122925	36667	0.20262172284644195	353	1148.8529646396637
2503.2529706954956	3.060950994491577	36713	0.20237101832935286	389	1148.6919033527374
2506.2494847774506	2.99418044090271	36758	0.2021267423480385	451	1150.3471267223358
2509.177119255066	2.92527174949646	36802	0.2020839911588254	90	1150.1507031917572
2512.2414932250977	3.062105417251587	36848	0.2018348623853211	463	1147.4730775356293
2515.3057878017426	3.061999797821045	36894	0.20187269134954042	297	1149.1594123840332
2518.2335777282715	2.9254679679870605	36938	0.20163596842466536	88	1150.8438096046448
2521.2982988357544	3.062446117401123	36984	0.20155968806238753	452	1148.173273563385
2524.2263844013214	2.9256300926208496	37028	0.20134668606807613	481	1149.8689424991608
2527.2227778434753	2.9940757751464844	37073	0.20112846232759604	495	1147.204380273819
2530.2188727855682	2.993630886077881	37118	0.2011100042692472	491	1147.004034280777
2533.2149109840393	2.9937214851379395	37163	0.20143271362783557	469	1146.7877924442291
2536.210997581482	2.993751049041748	37208	0.20138553703756282	433	1146.5745117664337
2539.275543451309	3.062260150909424	37254	0.2011399727767695	495	1146.3622696399689
2542.2033054828644	2.925386428833008	37298	0.20109896334900584	338	1148.053052663803
2545.2676968574524	3.0620782375335693	37344	0.20085433817081105	241	1145.3796756267548
2548.2643761634827	2.9943833351135254	37389	0.20067248735554236	121	1147.0653409957886
2551.3285336494446	3.0618109703063965	37435	0.2004854094937066	314	1146.8758182525635
2554.3242876529694	2.993389368057251	37480	0.2002480550231142	306	1148.5543575286865
2557.319706916809	2.992929458618164	37525	0.2006531715419916	358	1148.32976436615
2560.448677301407	3.126605272293091	37572	0.20090540996513329	307	1148.0877046585083
2563.4449315071106	2.9939417839050293	37617	0.20075832046060946	46	1151.5156514644623
2566.4410836696625	2.9938011169433594	37662	0.2012792100316997	42	1151.3110654354095
2569.437499523163	2.9941282272338867	37707	0.20109837765137717	346	1151.100548505783
2572.3695635795593	2.929736614227295	37751	0.20105790490050657	286	1150.9021422863007
2575.365766763687	2.9937429428100586	37796	0.20082184888044055	467	1148.3869769573212
2578.362244129181	2.994044780731201	37841	0.20072034844762118	450	1148.1758334636688
2581.358470439911	2.9938321113586426	37886	0.2007027524470844	397	1147.9743974208832
2584.354552745819	2.993755578994751	37931	0.20046795353889862	500	1147.7652881145477
2587.351999759674	2.995079517364502	37976	0.20095148008012464	447	1147.553432226181
2590.3469552993774	2.992600679397583	38021	0.20071136799399783	352	1147.3897273540497
2593.3430967330933	2.9938466548919678	38066	0.20056065946876128	88	1147.1360204219818
2596.339429616928	2.994040012359619	38111	0.20032713259959525	125	1146.9272887706757
2599.4032468795776	3.0614612102508545	38157	0.2000886082959517	481	1146.725792646408
2602.464007139206	3.0584888458251953	38203	0.2001548801062035	470	1148.3948175907135
2605.4602992534637	2.993973970413208	38248	0.19991712707182321	472	1149.9835886955261
2608.392562866211	2.9299333095550537	38292	0.19969095775502885	104	1149.7793974876404
2611.3889076709747	2.994014024734497	38337	0.19945980211118156	522	1147.269854068756
2614.3851189613342	2.993899345397949	38382	0.19938886747783957	418	1147.0671648979187
2617.3812787532806	2.993835210800171	38427	0.19915860096788385	274	1146.8607850074768
2620.3776335716248	2.994053363800049	38472	0.1989288656962373	151	1146.6516156196594
2623.37379693985	2.9938459396362305	38517	0.19880939317458576	290	1146.4505228996277
2626.3697595596313	2.9934468269348145	38562	0.19858058858990518	433	1146.242108821869
2629.3663589954376	2.994277000427246	38607	0.19835231005036127	468	1146.0188460350037
2632.2942266464233	2.9255661964416504	38651	0.19869867133249494	126	1145.8255124092102
2635.358874320984	3.0621867179870605	38697	0.19846536140465854	336	1143.1593279838562
2638.4231736660004	3.0620365142822266	38743	0.19823259873445342	368	1144.8480253219604
2641.483010292053	3.0575499534606934	38789	0.19808210967935272	551	1146.5325577259064
2644.479884624481	2.9945507049560547	38834	0.19812244897959183	198	1148.096004486084
2647.5442502498627	3.0620169639587402	38880	0.19789090316092736	405	1147.912610054016
2650.5404801368713	2.993790626525879	38925	0.19766526401520293	403	1149.597000837326
2653.5364696979523	2.9936678409576416	38970	0.19744013883992734	350	1149.3862521648407
2656.533100605011	2.994277000427246	39015	0.19721552588098268	391	1149.1712033748627
2659.529177904129	2.9937844276428223	39060	0.19699142339222422	491	1148.9777925014496
2662.5256354808807	2.9941699504852295	39105	0.19676782963543496	88	1148.7667863368988
2665.58984375	3.0618085861206055	39151	0.1965394374561356	522	1148.572062253952
2668.5181782245636	2.9259908199310303	39195	0.19637608865640252	134	1150.2505178451538
2671.582389354706	3.061859607696533	39241	0.1961755992458928	502	1147.598864555359
2674.5786893367767	2.9940221309661865	39286	0.19601302090339243	214	1149.2784852981567
2677.6431756019592	3.062181234359741	39332	0.1958940183801795	323	1149.0764656066895
2680.839503765106	3.194049596786499	39380	0.19573794251053436	521	1150.7649569511414
2683.8999860286713	3.0581648349761963	39426	0.19618776976488567	224	1156.0145184993744
2686.832135915756	2.929812431335449	39470	0.1967437002918887	204	1157.5944962501526
2689.8284928798676	2.9940314292907715	39515	0.19774782003958702	132	1155.080635547638
2692.824867248535	2.9941139221191406	39560	0.19752591642620498	340	1154.878427028656
2695.7531321048737	2.925947427749634	39604	0.19749132639444889	408	1154.6791882514954
2698.681381702423	2.925812005996704	39648	0.19735018127532522	216	1152.026093006134
2701.6777260303497	2.9940364360809326	39693	0.1971294669009959	142	1149.36802816391
2704.677843093872	2.9978506565093994	39738	0.19690924566443238	437	1149.166042804718
2707.6062574386597	2.9261415004730225	39782	0.19676922259418672	352	1149.1014552116394
2710.602594614029	2.9938111305236816	39827	0.19654989384288749	459	1146.4553723335266
2713.5987350940704	2.993809700012207	39872	0.19680301142539033	455	1146.2453274726868
2716.59534406662	2.994230270385742	39917	0.1967378064926124	461	1146.0361065864563
2719.5917723178864	2.9940149784088135	39962	0.19651925518408803	337	1145.8411507606506
2722.5198628902435	2.9257569313049316	40006	0.19630637533356232	232	1145.6384100914001
2725.5164239406586	2.994166135787964	40051	0.19608878097701302	413	1142.9787487983704
2728.5807774066925	3.0620758533477783	40097	0.1958928665577055	417	1142.7814583778381
2731.645265340805	3.062129259109497	40143	0.19567106406509202	499	1144.467052936554
2734.7056064605713	3.0579590797424316	40189	0.19565503274506194	386	1146.154604434967
2737.7695796489716	3.061577558517456	40235	0.19543400588482557	403	1147.7304623126984
2740.7660870552063	2.9942305088043213	40280	0.19521860074528946	457	1149.4024806022644
2743.6304380893707	2.861891031265259	40323	0.19506121058012427	96	1149.209035396576
2746.694894552231	3.062187671661377	40369	0.19489395129615084	483	1144.2497811317444
2749.6909296512604	2.9936716556549072	40414	0.19496246697878797	222	1145.938259601593
2752.751543521881	3.0583133697509766	40460	0.19474344236597346	497	1145.723150730133
2755.7479119300842	2.994050979614258	40505	0.19489026331584852	487	1147.3071711063385
2758.7443220615387	2.994119882583618	40550	0.1946718106459517	439	1147.105726480484
2761.740521669388	2.993813991546631	40595	0.1944589105301531	88	1146.9067022800446
2764.8044998645782	3.0616812705993652	40641	0.1942414232579915	490	1146.6970264911652
2767.869396209717	3.0625925064086914	40687	0.19485074432984334	426	1148.3719866275787
2770.929663181305	3.057939052581787	40733	0.19465421045802517	407	1150.0714921951294
2773.861961364746	2.9299826622009277	40777	0.1946755838971408	94	1151.6452836990356
2776.922394514084	3.0581531524658203	40823	0.19513205592957017	279	1149.137276649475
2779.9187576770782	2.993898630142212	40868	0.19494594175159072	428	1150.717473268509
2782.8511786460876	2.930079221725464	40912	0.1947343943778421	370	1150.510526895523
2785.8473398685455	2.9937896728515625	40957	0.19452330563154907	475	1148.0065367221832
2788.8434205055237	2.993717670440674	41002	0.1944107865632009	347	1147.7962000370026
2791.840142250061	2.9944357872009277	41047	0.1942005099018825	316	1147.5827305316925
2794.7685260772705	2.92594838142395	41091	0.1939956781230706	97	1147.3957312107086
2797.701018333435	2.930210828781128	41135	0.19379127797908155	243	1144.7425243854523
2800.697297334671	2.994004249572754	41180	0.1935823385958157	327	1142.2427399158478
2803.693686723709	2.993943929672241	41225	0.1933738492704567	443	1142.0395443439484
2806.753754377365	3.0577054023742676	41271	0.19330959760252042	460	1141.834151506424
2809.750692129135	2.994544506072998	41316	0.19319926312557567	57	1143.4018082618713
2812.883441209793	3.130396604537964	41363	0.1934931506849315	400	1143.218096256256
2815.879216194153	2.993224620819092	41408	0.19345944703990198	362	1146.7484798431396
2818.8758363723755	2.9943203926086426	41453	0.19373677096881137	406	1146.5173120498657
2821.872089624405	2.993886709213257	41498	0.1935500305685755	477	1146.328158378601
2824.868494987488	2.9941024780273438	41543	0.19379627980355735	286	1146.1207914352417
2827.9329748153687	3.062168836593628	41589	0.19358446444003863	443	1145.9212436676025
2830.8623235225677	2.927013397216797	41633	0.1933829317218089	442	1147.609477519989
2833.857714653015	2.9931044578552246	41678	0.19317691819911223	415	1144.9947142601013
2836.8534524440765	2.9933862686157227	41723	0.19297134314743963	214	1144.7594094276428
2839.9195692539215	3.0638484954833984	41769	0.19276132624651987	108	1144.5340609550476
2842.978858947754	3.056992292404175	41815	0.1928045913078654	25	1146.2675876617432
2846.1111335754395	3.1299898624420166	41862	0.19271661994595551	471	1147.8160483837128
2849.107258796692	2.9937729835510254	41907	0.1929112008072654	367	1151.3354241847992
2852.1039855480194	2.9944584369659424	41952	0.1929590242427297	242	1151.1238515377045
2855.364352464676	3.2580294609069824	42001	0.1928362867498993	465	1150.937109708786
2858.3603868484497	2.993659734725952	42046	0.1927883527370565	316	1157.9134259223938
2861.293336868286	2.9305403232574463	42090	0.19316754584275309	206	1157.6981110572815
2864.35365319252	3.0580005645751953	42136	0.19328532356409805	313	1155.2103943824768
2867.354108572006	2.998105049133301	42181	0.1931020653699619	178	1156.7858982086182
2870.2824561595917	2.9260289669036865	42225	0.1929038235220472	128	1156.730812072754
2873.610902070999	3.326165199279785	42275	0.19270208083233292	118	1154.0804376602173
2876.67520403862	3.061887264251709	42321	0.19289961525008745	102	1162.8964252471924
2880.0716803073883	3.3941972255706787	42372	0.19296800918301144	272	1164.5768764019012
2883.0680968761444	2.9941506385803223	42417	0.1934639545318576	86	1175.2296257019043
2886.064484357834	2.9941062927246094	42462	0.19395403271993825	193	1175.0318031311035
2888.9288709163666	2.8619203567504883	42505	0.19402985074626866	202	1174.832392692566
2891.858085870743	2.926919937133789	42549	0.19484618060732567	148	1169.8742370605469
2894.721868991852	2.8614389896392822	42592	0.19519400243278803	91	1167.2561693191528
2897.718113899231	2.9937636852264404	42637	0.19504029758214508	265	1162.2807273864746
2900.7143681049347	2.9939584732055664	42682	0.19565001981767738	229	1162.0688285827637
2903.642867088318	2.9261794090270996	42726	0.19549616431576342	300	1161.8639249801636
2906.575037717819	2.929844379425049	42770	0.19541679026994957	53	1159.2192239761353
2909.635787010193	3.058394193649292	42816	0.19528336831707618	205	1156.7063760757446
2912.6321897506714	2.9940555095672607	42861	0.1950810370772381	314	1158.2934606075287
2915.628637313843	2.994112491607666	42906	0.1952932479053721	317	1158.0931403636932
2918.56094455719	2.929917335510254	42950	0.1953621190487913	281	1157.8944165706635
2921.5576457977295	2.994255781173706	42995	0.19515553916144104	317	1155.3842208385468
2924.4860248565674	2.9259610176086426	43039	0.1951752769793893	175	1155.1913936138153
2927.482568502426	2.994105815887451	43084	0.19497410979410537	349	1152.5387618541718
2930.410770893097	2.925868511199951	43128	0.19477335686793656	341	1152.339299917221
2933.40700173378	2.9937856197357178	43173	0.194568251946907	346	1149.6834409236908
2936.406926393509	2.997447967529297	43218	0.1946816057929887	383	1149.4725034236908
2939.4035923480988	2.9943811893463135	43263	0.19464809384164222	333	1149.39333319664
2942.3324205875397	2.9265191555023193	43307	0.19445326041844682	291	1149.2048490047455
2945.3281738758087	2.9932405948638916	43352	0.19454674048240372	348	1146.5722844600677
2948.25714302063	2.926682949066162	43396	0.19434766719454258	61	1146.3417174816132
2951.2535257339478	2.9939348697662354	43441	0.19414900090052814	194	1143.71492934227
2954.249918460846	2.99409556388855	43486	0.19397505409808163	257	1143.5092446804047
2957.2462949752808	2.994065284729004	43531	0.1937771732530179	418	1143.3096368312836
2960.2428340911865	2.994236946105957	43576	0.1941087979812685	429	1143.1089217662811
2963.1752412319183	2.930086612701416	43620	0.19405662206709326	124	1142.9140002727509
2966.17112326622	2.993558406829834	43665	0.19385926679258075	45	1140.409675359726
2969.2361290454865	3.062800884246826	43711	0.19365762802060907	403	1140.190111875534
2972.2323281764984	2.9939117431640625	43756	0.19348057220181714	387	1141.8953530788422
2975.1609873771667	2.9263792037963867	43800	0.1933326896152175	176	1141.6889474391937
2978.225845336914	3.0624632835388184	43846	0.19313221924811305	89	1139.051645040512
2981.2856550216675	3.0574145317077637	43892	0.19307670071304683	368	1140.7488782405853
2984.282257795334	2.994213104248047	43937	0.19287691011911923	424	1142.3105354309082
2987.2781326770782	2.9935877323150635	43982	0.19272561180826	425	1142.1149101257324
2990.342806816101	3.0623443126678467	44028	0.19261802987368523	405	1141.897183418274
2993.4074811935425	3.0624003410339355	44074	0.19243870843928418	321	1143.5898976325989
2996.403876543045	2.9940853118896484	44119	0.1922450153374233	373	1145.2841567993164
2999.4004151821136	2.9940438270568848	44164	0.19259773527088173	390	1145.0838193893433
3002.39678812027	2.9940621852874756	44209	0.19261491366527958	396	1144.882417678833
3005.3933560848236	2.994286060333252	44254	0.19282318369687268	425	1144.6813592910767
3008.321621656418	2.9259045124053955	44298	0.19296403255447625	78	1144.4885749816895
3011.3180541992188	2.9940249919891357	44343	0.19277079707207745	132	1141.8340120315552
3014.250702381134	2.9301939010620117	44387	0.19260635510456864	128	1141.6320180892944
3017.3111822605133	3.0580756664276123	44433	0.19240928019036288	445	1139.1319417953491
3020.3755192756653	3.06178879737854	44479	0.19273098956476264	398	1140.7098853588104
3023.439925432205	3.0620758533477783	44525	0.19258168693009117	386	1142.3877744674683
3026.436223268509	2.993939161300659	44570	0.19240896690784012	116	1144.0737617015839
3029.564868450165	3.1261682510375977	44617	0.19223204341335104	447	1143.8691756725311
3032.561241865158	2.994014263153076	44662	0.1925808437100516	25	1147.2853615283966
3035.6896035671234	3.126072406768799	44709	0.1923804568888048	443	1147.0825521945953
3038.6858863830566	2.993893623352051	44754	0.19249214486522243	373	1150.496279001236
3041.6823444366455	2.9940760135650635	44799	0.19253280468233738	413	1150.2907574176788
3044.678896188736	2.9941959381103516	44844	0.19276199457739007	359	1150.0904371738434
3047.6110758781433	2.929865598678589	44888	0.19259486068257295	94	1149.894674539566
3050.607712507248	2.9943463802337646	44933	0.19242805713075603	295	1147.3825733661652
3053.6723256111145	3.0623090267181396	44979	0.19223355742560294	410	1147.191977739334
3056.7325525283813	3.0579428672790527	45025	0.19203945051074323	412	1148.8838357925415
3059.665272474289	2.9302759170532227	45069	0.1920613695545077	413	1150.457942724228
3062.5936233997345	2.926046133041382	45113	0.19203637301085097	56	1147.9605958461761
3065.658004283905	3.0619850158691406	45159	0.19188986701629518	365	1145.3123843669891
3068.6546597480774	2.9943430423736572	45204	0.19174365571278212	353	1146.9955327510834
3071.650663137436	2.9936678409576416	45249	0.19157884898474192	176	1146.8044822216034
3074.711575984955	3.0586225986480713	45295	0.19138655462184873	339	1146.5894248485565
3077.7073740959167	2.993440628051758	45340	0.19119910451937877	169	1148.1817815303802
3080.772473335266	3.062764883041382	45386	0.19100757134536983	375	1147.9589307308197
3083.768721342087	2.9938650131225586	45431	0.19093278719046733	91	1149.6641590595245
3086.834043979645	3.063035726547241	45477	0.19078840296668295	330	1149.4559423923492
3089.897623062134	3.0612704753875732	45523	0.19110440134711415	350	1151.1674921512604
3092.9580981731415	3.0581042766571045	45569	0.191350147335205	352	1152.8313093185425
3095.9545946121216	2.994157552719116	45614	0.19125214408233276	330	1154.4096841812134
3098.9509620666504	2.9940266609191895	45659	0.19113117980780364	225	1154.212059020996
3102.015492916107	3.0622005462646484	45705	0.19094105672249467	160	1154.0097389221191
3105.0795810222626	3.0617690086364746	45751	0.1907744216680918	399	1155.6987903118134
3108.0763142108917	2.994418144226074	45796	0.19063120469132383	375	1157.3760743141174
3111.137013196945	3.0584394931793213	45842	0.19044214313720967	378	1157.1878218650818
3114.1333870887756	2.994086980819702	45887	0.1902578400423973	374	1158.7752089500427
3117.1298480033875	2.9941000938415527	45932	0.19006951797799365	265	1158.5751976966858
3120.1262962818146	2.9940857887268066	45977	0.18988593505657253	358	1158.375409603119
3123.058453321457	2.929847478866577	46021	0.18977163074943712	274	1158.1752009391785
3126.119303226471	3.058515787124634	46067	0.18958433748766323	374	1155.6639752388
3129.1156079769135	2.993962526321411	46112	0.18939741355590203	394	1157.2543106079102
3132.1160559654236	2.9981002807617188	46157	0.18927957851334326	66	1157.0509691238403
3135.1766397953033	3.058295965194702	46203	0.18909332234884893	391	1156.995385169983
3138.2409772872925	3.0619959831237793	46249	0.18890743238609084	375	1158.5788197517395
3141.237466812134	2.9941954612731934	46294	0.188767586332907	315	1160.2622578144073
3144.166008234024	2.9262068271636963	46338	0.1885909868796349	234	1160.0659201145172
3147.162426710129	2.99407696723938	46383	0.18841042241320355	241	1157.4229958057404
3150.158931493759	2.9942007064819336	46428	0.18823020337516227	358	1157.2224180698395
3153.091763973236	2.9304792881011963	46472	0.18864189665764147	132	1157.0265610218048
3156.151825428009	3.057727813720703	46518	0.18848024730645088	247	1154.5380804538727
3159.2162520885468	3.062089443206787	46564	0.1883870381724459	179	1156.1062586307526
3162.344841480255	3.126262903213501	46611	0.18833511036500986	315	1157.7922394275665
3165.4093115329742	3.062131643295288	46657	0.1881699716713881	409	1161.2111933231354
3168.473806619644	3.0621743202209473	46703	0.18836740700491295	216	1162.898294210434
3171.4701108932495	2.993972063064575	46748	0.18818845988554886	142	1164.5865924358368
3174.598494052887	3.126084327697754	46795	0.18829510789741272	301	1164.3823583126068
3177.5949006080627	2.9940617084503174	46840	0.18813490451036163	387	1167.7962589263916
3180.5913331508636	2.9938998222351074	46885	0.18849371913127805	300	1167.5951318740845
3183.5876653194427	2.9937806129455566	46930	0.18831534596579771	391	1167.388331413269
3186.5843074321747	2.9942502975463867	46975	0.18822311259172556	348	1167.1796426773071
3189.5806002616882	2.993941068649292	47020	0.18804110728822326	396	1166.985502243042
